pc1,pc2,label
0.4923144545450238,0.9830194320786843,0
-0.1806663434840639,-0.01848581542530566,0
0.4199252420674763,1.2132149364029743,0
2.47301774860927,-1.73395483486795,1
2.5210524153897738,-2.4249764567395844,0
-2.528812373399066,2.1328767676274496,1
1.9753452726741365,-1.2625179552308454,1
0.5103663391101233,-0.014044193177180354,0
1.183769077825059,-0.8758105151921621,1
0.854486688244379,-0.9371454480499214,1
-2.839091853341733,0.54505759874213,0
0.5626917316542039,0.8349100556410475,0
0.6520735765965424,-0.17950582324357423,0
1.9412103559333616,-1.6820990691275424,0
-6.943395175401267,1.437335337378696,1
0.564988252564136,0.9987397932853784,0
1.624945106537364,0.8950765627417528,1
-4.005531520404464,0.7263896468706164,1
0.02530020807616467,-0.43044862841499354,1
1.9852473066477732,-1.5721318092531842,1
1.4145809638102318,-1.2845370898006736,1
0.3224207443606832,0.7022748521470085,0
2.2651408301261946,5.708655012163759,0
0.5219620545609185,0.3658257479730317,0
0.2333936110712171,-0.5810905302601415,1
-0.7342684515004009,0.17366239807800984,0
2.875527934208505,-2.2494361757467707,0
-2.8982763784777332,0.5700215407591885,0
0.9919897082445442,-0.7706405417668954,1
-2.834159411777141,0.5502746547951226,0
1.0837713287440842,-1.2957666143411406,1
1.054235305117338,1.0791146319698337,0
1.5263227452930277,-1.286787772694015,1
0.09161804805146444,1.0545075739991208,0
1.5102318927452318,-1.6242219903136859,1
0.03935101938556259,0.1176299983218847,0
0.4811506597547182,-1.0413380675751722,1
-1.0221766318851668,0.2147430929077608,0
0.7124149075295862,0.5222265438419226,0
0.29159386730646364,-0.04394467499710286,1
0.8245538578502728,0.6655668547212753,0
1.000488224466033,-0.865352634248004,1
1.042568500011635,-0.4142390130035943,1
1.076254495444761,-0.961821732806945,1
1.2159731947347674,0.9260465192421733,0
-2.838981424054527,0.5432477057555241,0
0.006778899159692965,0.12517410622217653,0
-2.6543417298972596,0.9528396709061769,1
-0.327866940092188,0.05850143028003073,0
1.2128647902552987,1.6486654031151924,1
0.1710655359642222,-0.1495302892183619,0
0.17715482657951803,-0.8381282780552592,1
0.1903730526645912,1.1601619608656264,0
0.7446518448067452,-1.0738188889469384,0
0.8295120801823214,1.3695706957357514,0
0.7196627909335805,-1.2130110330601291,0
0.8914252493421948,-0.6408918913439071,1
-0.27133736752494725,-0.3988492863034535,0
0.16265419941010403,-0.6312868503466887,1
1.6128454408308217,-1.6423508607411355,1
0.3753273780914382,-0.5590434482249619,1
4.758688441207862,-4.626106045020206,0
0.2263340295694546,-0.08180594556220241,0
0.8322185479401656,-1.321586508093562,1
0.7155810201908361,-0.715523303786139,1
0.7733082944099042,-0.12612105116448397,0
1.6326117920208731,-0.5962972428631127,1
0.8555911451102908,0.2769877750373284,0
0.9755744475290925,1.2363747133716034,0
0.647931622308596,-1.0078497664188466,0
-2.834926312440737,0.5369601956361829,0
3.743431338416932,2.854952308000006,1
1.6431794985019064,-1.2655536939595864,1
0.4499536669841955,-0.2011462232909473,0
1.8386140866171894,-1.113268900455555,1
2.5041751493930895,-2.1125301545269224,1
-4.119095464100515,0.6968007482153734,1
1.4158191264262268,5.282069785170465,0
0.42191422899903713,-0.575969750683191,1
-4.6482644314130885,0.8696223529548127,1
0.6441801042030518,-0.8666140546886983,1
-3.3858630611477416,0.5643439795310199,1
1.5327247212640103,-1.0281286044021765,1
4.237847802781814,8.991733828121715,0
2.754469018981906,0.3915247267946094,1
0.2729452870067389,0.03532506051225825,0
1.4447108910264965,1.2018888552525686,0
-5.426144524689843,1.098004335806869,1
0.32213620987758357,-0.41686943492481404,1
1.1188052737108745,-0.5310795850958954,1
0.3560527451727094,1.3284640681538245,0
-3.305139470533398,0.5525427721379458,1
0.650216399071875,-0.22362419491968497,0
0.6476930590295289,-0.6475230750662054,1
-2.8390150816898623,0.5437984936077772,0
1.83022274363061,-1.8564526629952098,0
0.1042946475846707,1.6550221456795822,0
0.06707654152361643,-0.15621892218024602,1
-4.575332070405966,0.8704052910576721,1
-4.305705774941314,0.7955366922663992,1
1.6445723303797006,-1.0157792838133484,1
0.08386363304530285,0.8640040512129635,0
0.7431826629061574,-0.7916523389949595,1
0.21195468662789085,1.818382759889373,0
0.9851421979830386,-0.4153784222470808,1
0.07979220436491562,1.3575366988540631,0
2.370497616745002,-1.6028637763197764,1
0.4583151983406968,-0.5314215031608717,1
1.9208252347409909,-1.916916382513764,1
-2.8980874360036033,0.564535186781729,0
-3.484548523988804,0.5974246717151246,1
0.581127505121505,0.3000850890694385,0
-0.1635277083058773,-0.4162067023303089,1
-2.8370665417101586,0.5645900312339742,0
1.0313074416967238,-0.8843928142209303,1
1.0170664154671232,-0.6893965067845893,1
1.1002711685100572,-0.6228399764064391,1
0.5537848884951272,-1.0007384855170602,1
-0.28802165679127356,1.5036489095707417,0
0.8158453815994569,-1.010236663463104,1
1.2897708479015144,-1.1440536418004263,1
1.6683247366129075,-1.5369955200630456,1
1.0608118921753042,0.33458602361872586,0
-2.8371042048041595,0.5679809396478043,0
0.200371773581988,1.0399512967694395,0
-2.8982542384191188,0.5693788125820031,0
1.874954382232196,-1.7685739600202481,1
0.808416638691351,-0.5348306243411862,1
1.1423880256937102,-0.9797032179849317,0
0.6329788625424236,-1.037855791594866,1
-4.305705774941314,0.7955366922663992,1
0.1272013429824985,0.07773982663829587,0
-0.32251312455311004,1.3188706405803736,0
0.6364536848525901,0.2844140921089391,0
0.5199124197083506,-0.9249568773236048,0
0.05999041296554985,0.607201969247827,0
1.423892258185681,-1.490526081947746,1
2.063494697192005,-1.448673761838696,0
0.742322326725863,0.2749609718820466,0
0.0696412687216397,1.8919538775709073,0
0.6608772347455719,-0.9336667030948684,1
1.3309407932495052,-1.1395660293259888,1
0.33198579063639605,1.60027057580934,0
3.963598398766479,-3.911716321620093,0
1.243808498520351,-0.9951451642954829,1
0.19815280288671722,-0.14514794952447832,0
-2.8343079811878895,0.5546102805665731,0
-4.074877964047649,0.7463930483963919,1
1.433783342251978,-0.5833182893832299,1
1.2326134062830507,-1.3750256584925802,1
1.12113239903349,-1.4786290921797114,1
1.9070503311463545,-1.5855888304217198,1
0.9020855820191362,0.1280357492122819,0
0.13190340530434597,0.07012608642444339,0
1.7844227863440068,-1.3334678190733207,0
-0.002470309632710922,0.13348371477646673,0
-0.021418821803802075,1.390661146814563,0
-2.898343461207775,0.5719705057241598,0
2.816491306954975,4.765424950047755,0
0.4621291710625128,1.2235716270009531,0
-3.150136192841692,1.023472410819016,1
-2.83509286939482,0.5673709761092042,1
0.5007601622109508,1.3690260016519376,0
1.2064980508736247,-1.2304922041886521,0
0.9202397297528189,-0.7219744093188362,1
1.5086425122352103,-1.4278004518125929,1
2.4993355599071907,-1.755921256102305,1
-0.3215249522809156,0.21694550136968294,0
0.3013405587553283,-0.6296590212024308,1
0.3144637529514889,-0.7759755205595866,1
-0.2637444817535023,0.12120669477708634,0
1.10881346269265,0.1999418275207618,0
-1.8812069992453357,0.5996860034591781,0
0.7136420496536386,1.0217170126619244,0
1.9817272266136932,-1.593075601231447,0
-3.212009383930319,0.8598154014839277,0
1.6202600580145323,-1.7846176731815324,1
3.1432337034281814,-0.23618200545972318,1
1.9022677640013232,-1.3344970188657004,1
0.5467268919280207,-1.0979506241120682,1
4.721510085017681,-4.553526060017985,0
0.8427503761156052,-1.0339692010312138,1
-0.40468816912850103,0.10567045394663194,0
1.2512489067036736,-1.5908344935627927,0
0.01876184065745643,0.8899477569735265,0
1.4638227585006387,-1.2792492816984495,1
0.7656169814950836,-0.9880123231845951,0
0.47069738399996214,0.6533722439086057,0
-0.10391662010739973,0.12056235273713978,0
1.5693210200319274,-0.999880964908003,1
-0.42933032717663494,0.035231719871896626,0
0.6687599222605142,-0.9657796569149342,1
-0.6046822266688673,0.15971877134701298,0
0.9148939181344717,-1.5157162487855744,0
3.8204011135574607,2.048610648156081,1
1.409472348939631,-1.7311020402309698,1
2.8364100161078225,2.39997988808425,1
-2.8370248962695594,0.5646712514439585,0
0.38419703848330855,-0.7020488536095892,1
-2.902367993591432,0.560359558278101,0
-4.406953849024782,0.8381973356390082,1
0.8455633034557928,-0.83885930238214,1
0.7508534987371872,0.9558911235422121,0
0.31019219701243705,0.037542721514887634,0
0.24258813643942728,0.04192295855775788,0
0.8483113966056561,-1.2788814291309327,0
-3.5358708576252726,0.6098066547083628,1
0.7836899999057462,-1.2932572863093539,0
0.7296580517929449,-0.9698512343893274,1
5.469696357286715,10.015837966880605,0
0.8804254096142902,-1.0972182958881151,1
1.60082592215982,-1.005826935323379,1
0.1600077164165027,-0.48415197389260456,1
1.2928725364763098,-1.2155148358860035,1
1.3251491769257637,0.13209183689723894,0
0.9711031191610112,1.2997894172211983,0
-6.579222232195708,1.3945620094349307,1
0.3143415309258313,-0.11819394221264755,0
0.7132504181086458,-0.8625013312244968,1
1.4118382259714597,-1.3927568812988007,0
1.2467973821490905,-1.2481924016404997,1
1.0203301080759841,-0.846865246424119,1
0.9030995543748154,-1.465564220715036,0
0.17047471750956938,-0.3400977362913924,1
2.12642138146963,-1.3304569479266173,0
-2.9029597830746074,0.559269091232812,0
0.8414012156720156,0.2757689072486449,0
-0.21769541190547623,-0.267324427420776,1
0.4793240392791412,-0.22178251711212194,0
-2.834095198694484,0.5484273438897946,0
0.6582708004967479,-0.8187652099164575,0
0.8152434067534621,0.8040912642645994,0
1.2249502941933068,-1.076770493037143,1
0.3478456653869971,-0.6720244200077053,0
1.5586991525001328,-1.5092420545717244,0
0.38490921023984737,0.7754204192370667,0
1.062358365101631,-0.5802863668137281,1
1.3034703305354658,-1.5576267580190803,1
-4.472606011270605,0.8878376152282957,1
-3.312981806519127,0.5514200800277022,1
-0.4502743693420727,0.05436036181619387,0
0.5651922762312601,0.35286639659297037,0
-0.5149896851736905,0.12352676062292588,0
0.32705152823713673,-0.7592431233156272,1
-0.10338850217395226,1.7261578116577945,0
0.3402171544346263,0.6831858253043218,0
-2.8370928160065043,0.5668442469139955,0
-0.4884936561586991,0.10572272992553633,0
-0.369594880705176,0.11048483393745298,0
1.2466920828850627,-1.4107211512683442,1
1.3067346932062227,-1.4536041007647094,0
-2.4746301050995467,1.675116268408138,1
0.7319171692096986,-0.15279391122310115,1
3.267702585316452,-2.284335966758846,1
0.20023182072092482,-0.026414443750634453,0
1.8422694206111574,-1.202882894632577,0
-2.833777227340925,0.5389425541924857,0
-0.46087530453426745,0.043987206141550106,0
-2.834290318375648,0.5540947555548316,0
1.699768008500975,0.40476333414114285,1
-2.903049796996438,0.5607428854420934,0
-2.8981731138743054,0.5670204196065063,0
-3.6378949195668033,0.6401982866064356,1
-4.06384931389272,0.7352274745503972,1
0.4276156265472297,-0.8932170067344777,1
-0.3027244667471731,-0.0376312789577653,0
-2.8349557738980886,0.5379015696809748,0
1.0815403659084404,-1.0473539396028764,1
0.694965909043579,-1.2469897215284513,1
-2.834153122541119,0.5501169617741806,0
1.9331217888593903,-1.7097682844671687,1
-1.9112829298512568,0.4004598290761932,0
-4.305705774941314,0.7955366922663992,1
-0.02082607739891108,0.7362157056444245,0
0.821174957207193,0.28323453594948483,0
1.1805159452019842,-1.1066292979349757,1
0.8386595679957353,0.2711122637269429,0
2.3531447325577384,-0.19359043720619235,1
2.1503782207840665,-0.4276955985222974,1
2.1269146582761147,-1.939537685938576,1
1.4221268466213137,-1.3058729156377218,1
1.1224298148534968,-1.1007673375836058,1
-4.245755688464177,0.6992192527898276,1
0.03028790377684843,-0.02622502196749963,0
1.7885227293521033,1.4295330374370159,1
1.0655095548632545,-0.9513807662379687,0
0.15647748775586398,-0.6063144717051453,0
0.3986030869390311,0.3380595105090159,0
0.6829111753003747,1.0444785730840196,0
1.2534878240685519,-1.2973911764781374,0
0.8250286268245801,-1.2712742769662504,1
-2.962218727077317,0.5846818783502636,0
0.0387267136595316,0.48731093562526556,0
-4.113185699236268,0.7458164800478576,1
2.0748264598251773,-1.5104107481978495,1
0.5309401636381645,1.2511510973396074,0
2.098496844525965,-1.2637213155519713,0
-0.1832794118639214,0.1559575496820314,0
3.456935262472434,9.16840120245783,0
0.08499887199770527,-0.06591315449011909,0
-2.8315461974060936,0.5247796918948056,0
-0.4629730791819369,-0.2511777187379275,1
-3.2509705934374726,0.5377988822960608,1
2.0873513851134002,0.09877661946495223,1
1.3164816554290562,-0.7804492777228,1
1.233750567505911,-0.780970917700117,1
-0.11780813292875866,0.4631555102998547,0
-0.23148946135166426,0.1330361231102157,0
-4.877611828108817,1.2186709333954304,0
-4.190291918995873,0.7709648666205888,1
0.2527534690212996,0.8234629797526215,0
0.8478761779101063,-1.1785573689576359,1
1.1625341402773175,-1.209844718908315,0
0.749229230480575,-0.8604838476173121,1
-5.694023045322244,1.1114920778632233,1
-0.7056914408192941,0.36179745948923475,0
0.2956748639549896,-0.5880069647098668,1
0.2790322387875896,0.7976333099332864,0
-0.0007325530678323612,-0.5468431367936945,1
-3.6204913689943705,0.6269492224335331,1
0.6370746881853959,-0.5594591713720978,1
0.9213610413259438,0.03442674735854953,1
0.7496408493766971,-0.5135016995158943,1
0.6146109788984491,1.1077785342297928,0
1.7202853148102155,-1.1448220286892143,1
0.23532769078887378,-0.611525307012749,1
1.1349757790896418,-1.262439028634677,1
0.354976978175623,-0.1457478774113985,0
1.8033060661484481,-1.525193588984312,1
-3.6534867576130403,0.627031838907654,1
1.7591106818522677,-1.3189860626108005,1
-0.40463440576659393,0.24948384613748378,0
-3.4867169621879484,0.5906918078789386,1
1.9105183158108132,-1.8431552001195246,0
-0.742335878528198,0.21524294912186165,0
-0.0804178149078824,-0.10775353581120307,1
0.08995301734401524,1.2142348059657257,0
1.9392930314654642,-2.3089875647619706,0
0.26563688635973703,1.7035776969624485,0
1.153423395308142,-1.3382308376421987,0
0.8164051520913872,0.2681340691387221,0
1.1665808280570553,-1.6471662860640741,0
1.3132154124218154,-1.3930148039859946,0
-2.753104005533021,0.8508848679211242,1
0.41766300185302696,0.9367235623936713,0
0.8102591155487568,-0.9090423683583612,1
-4.883266002056454,0.9446973289220241,1
1.1097810458791186,-0.8983539356432003,1
0.5764399490963446,0.31401851174180756,0
0.5198244247775314,0.9721355748586775,0
-5.377097153541122,0.9991392027058753,1
0.7129734486312711,-0.6816858407835749,1
1.3312887007759684,-1.4471178558842976,1
-3.2482996897424212,0.539950118450395,1
0.1428153739712898,1.1827797493046692,0
-2.83373353723,0.5371527896967491,0
-2.8360967315003265,0.5356065595013283,0
0.5426654258503111,0.6679557964950239,0
0.2053922804006323,-0.25752833175542145,1
0.41138647930991085,-0.7380812083682089,1
-2.8343390902803813,0.5209126468625064,0
0.4077051660982222,-0.4354549783708843,1
-7.293222924557169,1.5826778191547413,1
0.25709050353698576,0.05543732415421157,0
-0.23900021634590018,-0.14450611213102005,0
1.218342239214032,1.3261421801286981,0
0.8320441031252928,0.9070239548491346,0
-3.9772248447816057,0.7169621085128658,1
0.7338652961819575,-0.8561282647241769,1
0.2934745044767881,1.5047127075661864,0
-0.21345122707370576,0.1633619400712512,0
0.8504784616063982,-0.5623908956502405,1
0.9912386600805553,-1.398901938741363,1
1.1570468085498735,-1.0393133007047188,1
-0.08067615650779753,0.9281740107765474,0
0.35301018710114257,-0.08975975863221042,1
0.6170389002488448,-0.7162667786773159,1
0.5567965816103655,0.6239817086103193,0
-4.883266002056454,0.9446973289220241,1
0.7057307985139177,-0.2377564190529215,0
3.7669559121623086,9.099820744659812,0
1.5494442358663816,-0.5500144180817732,1
1.476819503094192,-0.9592127594516293,1
1.388205999570419,1.7250501643518852,0
1.5760997680358395,-1.4652419345057377,0
-0.024696115442551934,1.596544450533528,0
0.7334118256095331,-0.7102518874053056,1
1.0045674211026412,-1.0173725333118955,1
-2.284004182759446,1.1913424676225342,0
-3.974698795935294,0.6545363577674755,0
0.25361464479098195,-0.29539769820687767,0
1.3343813905302035,-1.465359780709835,0
1.1047705326428068,-1.0700372171234578,1
-3.758720561641963,0.6423141518618501,1
0.6873332981539387,-0.7990231396033382,1
9.606359037456855,17.090727351638495,1
0.4920807266704263,1.3825693042850344,0
1.0183247288864081,-0.49533876671030863,1
0.3634760025454099,-0.5671390885698308,0
1.0094250085509784,-0.8592046746670698,1
0.9951368969839156,-0.7173897401187537,1
0.9163275485456474,0.21333096562523893,0
0.7089634855468558,-0.07120091539516592,0
-0.1177872830249633,-0.41543450453183844,1
-2.8981987929617317,0.5677660095437771,0
-2.673789665407876,1.0528825018007422,1
0.8966256259561494,-0.8774953019958311,1
-4.83127337007319,0.9425915856840241,1
-2.8371815341764655,0.5704767269006343,0
2.7806794109249564,-1.978316442160914,1
1.6898327164814497,-1.741176612885519,1
1.7935229885026005,-1.1208240982899014,1
0.3640172914415698,0.29764817919985,0
0.6608288366244105,-0.9001391479319794,1
1.1976000894354966,-0.4043969889305594,0
-2.834970399027999,0.5383928065579326,0
1.373242505278181,-1.3917148758376032,0
1.3544498240735479,-1.3027117822389145,1
-3.435735713708397,0.5851620124817863,1
-0.1352088317464567,-0.0481728667320483,0
0.26438548568121817,-0.8807586574233973,1
-3.636010744847566,0.637239306733144,1
-2.837071635239852,0.5647242194746209,0
0.2134064757285351,-0.0344704527146424,0
0.24059710195928924,1.0563929633922184,0
0.4173533480958562,0.3945212464691218,0
-2.833765272604047,0.5384059823293526,0
-2.8389386166757506,0.5425467156638291,0
0.9606960962073564,1.7510263683212217,0
4.00149046959581,8.892006875731818,0
0.9720147269742058,0.2420285571856723,0
-7.490253751908671,1.5475528660326372,1
0.25539761658413296,-0.4920137891464774,1
-2.8371219277883997,0.5663091601058308,0
0.4342768183119745,0.34381878569598073,0
0.7372138539339782,-0.6861563263556305,1
1.1138634837642825,-0.600834838864624,1
-0.3002310385943439,0.07263070219580056,0
0.4184278774077557,-0.3682670488399004,1
0.4498574571207176,-1.1565026575539943,1
0.3463997408927579,0.7903711518885311,0
0.27338977964715183,-0.6104151086194914,1
2.1440762772655284,-1.6050213255007413,1
0.7056475349907091,-0.22428674522578057,1
0.07486664901225248,1.093186262507904,0
0.14625939404969632,1.5498071907019124,0
1.1466994353759787,-1.113589831053905,1
1.0934907237792622,-0.6706558493912175,1
-0.4529917278726293,0.04471771379923638,0
1.0210538430015659,-1.1704816101581892,1
1.827191622996014,0.11227101668209784,1
0.8887906019344208,-0.7275455647992691,1
1.617700661949889,-1.6560406301891375,1
0.687972034408558,-1.1215167419971215,1
2.2088770201863093,-1.425121570230794,1
2.2965867816157104,-1.4811048814229117,1
-2.8359864254613125,0.5325221815128143,0
1.9522344627810908,-1.111782005900038,1
1.2032428028611475,-1.2572759772232303,1
1.5328881516782686,-1.1901423115228764,1
2.2243435348984484,-1.6008966403524032,1
-0.20891072767424387,1.4580560034421615,0
1.6819274182104111,-1.1983458673657799,1
2.969559914047707,1.5627378603389075,0
0.4427567669920925,-0.3501745123392526,0
0.3377108440233468,0.9422554848705272,0
-3.5358708576252726,0.6098066547083628,1
0.5958660755657358,-0.6320987342442294,1
0.04022499788953753,-0.23621154560932361,0
1.1816434878584336,-1.275384371955799,1
-3.0930106809528173,0.4878306891107456,1
-3.443490669142519,0.5875190945146024,1
0.20705251206499536,0.4416199413834255,0
1.4647732906202602,-1.5246545627651555,1
0.5230705597727873,0.014970806859594715,0
0.5031681104927841,1.542242698005309,0
1.2060727145100223,0.1840470112123946,0
1.22824828803295,1.074225381174258,0
1.3804923238012123,0.13101583498941496,0
0.15420981888368188,0.9723753877403747,0
2.4646544693498353,4.961662784534389,0
1.8851968174143476,-1.5978117105784944,1
3.2306923905241782,0.548775689526372,1
1.7150779830239609,-1.7361249958586042,0
0.3787297825676427,-0.8777107177090546,0
0.31701851666501596,-0.6076021141853709,1
0.15746864038789196,0.7675810552913164,0
-0.32847009782922165,-0.12266493506518107,0
1.3597621126482584,-1.366541709199825,1
1.0018713862495607,0.21420154938015537,0
-4.504802337103843,0.8481308339770581,1
0.7473025080009614,0.5560462452279291,0
-2.902356435802351,0.5601577858401632,0
-0.07566594062656475,0.1236658539495794,0
0.7002958357696698,-1.0063970869551233,1
1.1177541196697394,-1.3919932339483134,0
1.2147029106851681,-1.264600643477353,1
1.2070280113193799,-1.3353558702407817,1
-2.834288108759079,0.5540273152640188,0
-3.981622004986806,0.7175791320546298,1
1.0937943748301135,-1.273084729651824,1
1.1167274195406829,-1.1356404347088314,1
0.8775461128154989,-0.8403032807319787,1
2.0303987104943606,5.045762644800276,0
0.9028007827559255,1.1172954285721879,0
0.4971303324171464,0.36886703262143883,0
-0.22849941040880326,0.05652308357095252,0
-2.833443136551217,0.5223665290589544,0
3.5120831991733072,2.38492175633235,1
0.9676647419390297,1.6367710601261944,0
-0.0874826805567655,0.31850017943195774,0
0.021739866453837763,0.04182794435255362,0
-3.51414857546666,0.5744473450470916,1
-2.833746509162959,0.5219180164985079,0
-2.902112686708414,0.5559205159602962,0
-2.773304799000226,1.319499035489429,1
0.1283315861276714,0.01552193596209343,0
-3.471316443727567,0.5921360222227187,1
-2.8391450949422827,0.5459317411778846,0
-2.834200499213011,0.5514818574038379,0
-2.8366386654115883,0.5522205065395092,0
-0.5093012008701643,0.4654982250108549,0
-2.898178772233166,0.5671828659579857,0
1.1627151857188216,-0.5981705222353486,1
0.16141763883602428,-0.7857234265102244,1
0.8143393944412395,0.8006787312241042,0
0.1712446343948655,-0.08161958352150017,0
1.2692957830891318,0.8135501381448459,0
0.894991063054516,0.25919321409752666,0
0.7369077845653915,1.5326059259734723,0
-5.078955581082898,0.9555173037805453,0
0.7414023651660123,-0.8031195452055816,1
2.4009892595966393,1.4460670170114345,1
0.5993744978308505,-0.3915349724773135,0
1.0409225868045704,1.2410639018796237,0
1.5494540853404046,-0.5241375946863309,1
2.116020960016307,-1.3660934519588248,1
0.15147684076568477,-0.11976411022400058,0
-0.048047453264807034,-0.3240636041920072,0
0.23316023063731062,-1.1045714039232233,1
-2.8342499278553284,0.5529208258527661,0
1.1186244014003388,-0.6995589073880133,1
0.6672007456765067,-1.1072034344319068,0
-2.8341634959587525,0.550406686628563,0
0.3952592161214357,-0.6851528289482057,1
-2.903220952030426,0.5635534666266903,0
-0.14449629036859607,0.04744227179122627,0
-3.882357888342602,0.6966728361778503,1
0.5964657212041542,-0.7177787810785207,0
0.30734417184129087,1.1030588656157754,0
0.6607242705741241,-0.7700847463694004,1
2.1045450116668474,-1.9616086575689096,1
-4.951702163096128,0.9716683030397878,1
-0.3214083021664717,0.19953606061732176,0
-3.4408197654474675,0.5896703306689366,1
0.6748694130676887,1.1247127434270079,0
0.6172235603712807,1.1657470796464189,0
0.12788286361764173,-0.5066986482296245,1
-2.8349254883897124,0.5369203684003712,0
-0.33728613574060295,-0.12977501313648918,0
1.5067504900246427,-1.3038930799823512,1
0.6861801427543711,1.5157728546366254,0
-0.42544075260403336,0.8395931983370599,0
1.1519482883791565,-1.1146726424709599,1
0.5140109424713231,-0.6871598515358562,1
2.2676936713219664,0.29339580964643525,1
1.3288522745766138,-0.7382370686631781,1
1.4382017318205644,-1.2623521395310755,1
-2.8981949485845186,0.5676531286938146,0
1.0068610741504156,-1.3423295181063681,1
2.1526023149650637,-0.0710290214380496,1
1.0853845309673218,-0.38183707602003286,0
-0.23597372182240234,0.14886710957027444,0
-5.281502812893233,1.059262991387606,1
-2.7387287341778115,0.8503762264636082,1
-2.8311678606286996,0.7753185832760013,1
0.006347203866132432,1.4430232827160971,0
1.4425535086017955,-1.2821862601547587,1
-0.2040623251245043,0.019187178147658357,0
0.8879912563979144,-1.1528678985420455,0
-5.818457272123365,1.1874156079026215,1
1.186355605947543,-1.0223410602693788,1
0.9339248450346945,-1.044989280661801,0
-3.304920408044327,0.5540878535864554,1
-3.8695886753988975,0.6968650961522078,1
-0.13516382578563757,1.4464520140171235,0
0.42895042521803334,-0.5706774133610943,1
0.7339175651265938,-0.6282492872684463,1
-2.8317224058444634,0.5271731009017318,1
1.9140857620423124,0.8022445168869315,1
1.4776505471436776,-1.163909691175344,1
-2.8370962525481285,0.5654895915832376,0
2.0962141246567763,-1.12516344125568,0
0.9901623088972576,-1.3157597747523992,0
1.7884413141462228,-1.6539991326991776,1
1.0382391826711528,-0.8817362836328477,1
-3.3433507819202264,0.5600864424898212,1
-3.484548523988804,0.5974246717151246,1
2.484697502064876,-1.1757940473032424,1
1.8769983908930645,-1.3703761510218975,1
0.15820250932458027,-0.1536909382577161,0
0.6974640756520473,0.32558099531193063,0
1.2405465367101738,-1.0434853513230111,1
-2.8349570086793263,0.5379381721302541,0
-2.8982340646741114,0.5687916985220546,0
1.1199914688062897,-1.4558890507387947,1
-2.836986271634489,0.563453910741181,0
-2.9023812734024483,0.5605902381019139,0
-4.517361472636543,0.8658589214492595,1
-5.937290211289796,1.1642169786315957,0
-2.8341281602102493,0.5493816982417691,0
1.0049698504702542,-1.1585601272770598,1
1.1448173103447004,-1.3294484284903694,0
1.2782279070352687,-1.179691601114597,1
-0.4008370819593135,0.11306814343454544,0
1.1031330153693897,0.5987732458623845,0
1.223656183393167,-1.231058306881281,1
2.1274981545669203,-1.1098671328074015,1
0.8804600849578951,-1.1946726191349546,1
1.9621386950471418,-0.8563416751994664,1
1.3416458472519357,-1.309112726055362,1
2.50703253530847,-1.1252667985677394,1
1.5397384408003447,-1.6030423256708577,0
0.5519874860219975,0.681152242469233,0
0.18806764082460425,-0.049114300452595,0
1.3408044955594334,-0.7277489285448614,1
0.5438608708982346,1.4873649092528658,0
0.49822481672914626,0.3418443271630124,0
0.9616911209696152,-0.7650427163448921,1
1.262423796774596,-1.1575950089810323,1
0.9341449815202376,-1.0002357830801605,1
1.3536057488715352,-1.1863695299646426,1
0.5968820388630899,0.42809746390122605,1
0.03208106190799604,0.8981146524486928,0
0.24936007158422968,-0.7611201565426265,0
1.21738348714074,-0.33222775179317426,1
-0.20845180467322766,1.1805616152034368,0
0.6182478293343453,-0.5356542809085424,1
1.0099934645399302,-1.1701370285352979,1
-3.7043865890882444,0.6099762235221567,1
0.9985024793481901,0.6350776775329428,0
1.1892201799711941,-1.133069175703407,1
0.35030083410657387,1.083139439092892,0
1.5664118070213378,-1.0779145891328605,0
0.3386989881748426,0.3174749429001994,0
1.3767824027330209,1.239736496596076,0
0.31496371367653253,-0.5643447226039826,1
-4.265600471936716,0.7340524737857249,1
0.6107465763332419,-1.0350799439908938,0
0.6641442878307885,-1.0111375897983343,1
1.2862933402290382,-0.9143515135480084,0
0.6254435850044692,-0.2118876943638392,0
1.079260788188009,-1.1668242023148991,1
0.06099588090345278,0.48093447859167254,0
0.061287708271926304,-0.049371311344558036,0
-2.838396242648865,0.5444776316949252,0
-0.24607934093023567,-0.02457691405665073,0
0.4734941450538854,1.2191319171004436,0
0.7463892059757725,0.31867818739057396,0
0.6771597916285601,-0.9464811941838872,1
-2.839164113292282,0.5462455303485414,0
2.386064083954249,-1.3549343455296594,1
0.9801310148637651,-0.7499996092025403,1
-2.898171324200844,0.5669666928363011,0
-0.2657750985754604,0.6580945169166663,0
1.3104716302164103,0.14304273206444815,0
-0.44664595247416644,0.188500011038433,0
1.9860576454908372,-1.9766340960010633,1
10.303404938525633,20.709699774254048,1
-0.34874190205080735,0.032705438530323414,0
-0.34504718202658635,0.0653804158653447,0
0.42454002816559755,-0.11419324142918151,0
-2.6543417298972596,0.9528396709061769,1
2.4148748121358965,-0.056309431503133486,1
1.0915222640242648,-1.0480315110918144,1
-3.412746580523287,0.5792649440273581,1
-2.8370123760980075,0.5629402135191968,0
-5.226299772449642,1.0004472391864563,0
1.1729995552049008,-0.7185128405051122,1
3.795295042155679,-3.879807423268433,0
0.7025382817538309,0.309703271969578,0
-2.83696804928225,0.5635730314264356,0
1.262075351086432,-1.5930426899226198,0
1.5260668513857043,-1.6385599378111437,1
-0.09972650869661635,0.023042352419590954,0
